table_id|column_id|label_id|label|column_data
dataset/Dataset/data/1001513/table_0|3|143|судья|Судьи 
dataset/Dataset/data/1003469/table_0|3|143|судья|Судьи 
dataset/Dataset/data/1865797/table_0|4|143|судья|Александр Цекало меняется Вадим Галыгин Андрей Ургант Сергей Светлаков Сергей Светлаков 
dataset/Dataset/data/2432800/table_0|3|143|судья|Судьи 
dataset/Dataset/data/2433088/table_0|3|143|судья|Судьи 
dataset/Dataset/data/2913454/table_0|3|143|судья|Судьи 
dataset/Dataset/data/3309119/table_1|3|143|судья|Луис Пабон Терри О'Коннор Терри О'Коннор Терри О'Коннор Терри О'Коннор 
dataset/Dataset/data/4026280/table_1|1|143|судья|Хон Ён А Сакико Ямагиси Терез Негель Кароль Анн Шенар Куэтсальи Альварадо Кари Сейц Саломе ди Иорио 
dataset/Dataset/data/4213688/table_0|7|143|судья|Сергей Хусаинов (1) Сергей Анохин (1) Игорь Синер (1) Николай Левников (1) Владимир Овчинников (1) Лом-Али Ибрагимов (1) Николай Фролов (1) Николай Левников (2) Валентин Иванов (1) Юрий Чеботарёв (1) Игорь Егоров (1) Николай Иванов (1) Альмир Каюмов (1) Валентин Иванов (2) Юрий Баскаков (1) Станислав Сухина (1) Станислав Сухина (2) Александр Колобаев (1) Владислав Безбородов (1) Михаил Вилков (1) Александр Егоров (1) Сергей Карасёв (1) Владислав Безбородов (2) Александр Егоров (2) Алексей Николаев (1) Сергей Карасёв (2) Сергей Лапочкин (1) Владимир Москалёв (1) Сергей Иванов (1) 
dataset/Dataset/data/4433451/table_2|0|143|судья|Роуэн Даунинг Чон Чханхо Прак Кимсан (Председатель) Хуот Вути Ней Тхол Пен Пичсали (резервный) Стивен Дж. Бвана (резервный) 
dataset/Dataset/data/4683505/table_0|3|143|судья|Судьи 
dataset/Dataset/data/5167287/table_2|1|143|судья|Фахад аль-Мирдаси Ким Джон Хёк Рюдзи Сато Запасной судья: Мухаммад Таки Альджаафари Бернар Камий Гехад Гриша Эрик Отого-Кастан Запасной судья: Джозеф Лэмпти Хенри Бехарано Сесар Артуро Рамос Джон Питти Запасной судья: Армандо Кастро Даниэль Федорчук Рикардо Маркес Мауро Вильяно Родди Самбрано Запасной судья: Хесус Валенсуэла Мэттью Конгер Запасной судья: Ник Уолдрон Иван Бебек Артур Соариш Диаш Овидиу Хацеган Антонио Матео Лаос Даниэле Орсато Иштван Вад Феликс Цвайер Запасной судья: Лиран Лиани 
dataset/Dataset/data/5286862/table_2|0|143|судья|Алекси Рантала  Микко Каукокари  Мануэль Николич  Бретт Айверсон  Оливье Гуэн  Мартин Франё  Ян Грибик  Гордон Шукис  Роман Гофман  Евгений Ромасько  Максим Сидоренко  Линус Олунд  Тобиас Бьорк  Петер Стано  Джереми Тафтс  Стефен Рено Алекси Рантала  Микко Каукокари  Мануэль Николич  Бретт Айверсон  Оливье Гуэн  Мартин Франё  Ян Грибик  Гордон Шукис Дмитрий Голяк  Дастин Маккранк  Натан Ваностен  Мирослав Лготский  Иржи Ондрачек  Рене Йенсен  Ханну Сормунен  Лаури Никулайнен 
dataset/Dataset/data/5286862/table_2|1|143|судья|Дмитрий Голяк  Дастин Маккранк  Натан Ваностен  Мирослав Лготский  Иржи Ондрачек  Рене Йенсен  Ханну Сормунен  Лаури Никулайнен  Эндрю Далтон  Дмитрий Шишло  Глеб Лазарев  Роман Кадерли  Юп Леермакерс  Андреас Мальмквист  Брайан Оливер  Билл Хэнкок Роман Гофман  Евгений Ромасько  Максим Сидоренко  Линус Олунд  Тобиас Бьорк  Петер Стано  Джереми Тафтс  Стефен Рено Эндрю Далтон  Дмитрий Шишло  Глеб Лазарев  Роман Кадерли  Юп Леермакерс  Андреас Мальмквист  Брайан Оливер  Билл Хэнкок 
