table_id|column_id|label_id|label|column_data
dataset/Dataset/data/1222549/table_13|1|69|мотоцикл|Aprilia Gilera KTM Honda Yamaha 
dataset/Dataset/data/1339332/table_4|4|69|мотоцикл|YZR-M1 RC211V YZR-M1 Ninja ZX-RR X3 KR211V Desmosedici GP6 Desmosedici GP6 Ninja ZX-RR XRE4 Desmosedici GP5 RC211V RC211V RC211V Desmosedici GP5 RC211V YZR-M1 Ninja ZX-RR XRE4 Desmosedici GP6 Desmosedici GP5 Desmosedici GP6 RC211V XRE4 YZR-M1 RC211V 
dataset/Dataset/data/1454134/table_3|1|69|мотоцикл|Yamaha Honda Suzuki Aprilia TSR-Honda Modenas Paton 
dataset/Dataset/data/1533890/table_15|1|69|мотоцикл|Gilera Gilera Aprilia Aprilia Aprilia Aprilia Aprilia Aprilia Aprilia Aprilia Aprilia Aprilia Honda Honda Honda Aprilia Honda Honda Aprilia Aprilia Honda Aprilia Aprilia 
dataset/Dataset/data/1536130/table_4|2|69|мотоцикл|Honda Honda Honda KTM KTM KTM KTM KTM KTM Ducati Ducati Ducati Suter Kalex Kalex Kalex Kalex Speed Up KTM KTM KTM KTM 
dataset/Dataset/data/1865806/table_1|3|69|мотоцикл|3 5 10 — — — — — — — — — — 
dataset/Dataset/data/401482/table_2|3|69|мотоцикл|KTM 690 Rally KTM 690 Rally KTM 660 Rally KTM 660 Rally Yamaha 450 WRF KTM 660 Yamaha 450 WRF Honda 450 CRF X KTM 660 KTM 660 Rally 
dataset/Dataset/data/5183641/table_15|2|69|мотоцикл|Aprilia RSW 125 Aprilia RSW 125 Derbi RSA 125 Derbi RSA 125 Derbi RSW 125 KTM FRR 125 KTM FRR 125 KTM FRR 125 KTM FRR 125 KTM FRR 125 KTM FRR 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSA 125 Aprilia RSW 125 Aprilia RSA 125 Aprilia RSA 125 Aprilia RSA 125 Aprilia RSA 125 Aprilia RSA 125 Aprilia RSA 125 Aprilia RSA 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSA 125 Aprilia RSA 125 Aprilia RSA 125 Aprilia RSW 125 Aprilia RSW 125 Honda RS125R Aprilia RSW 125 Aprilia RSA 125 Aprilia RSA 125 Aprilia RSA 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Honda RS125R Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 KTM FRR 125 KTM FRR 125 Honda RS125R Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Honda RS125R Honda RS125R Aprilia RSW 125 Aprilia RSA 125 Aprilia RSA 125 Aprilia RSA 125 Honda RS125R Derbi RSW 125 Honda RS125R Honda RS125R Aprilia RSW 125 Aprilia RSW 125 Aprilia RSW 125 Honda RS125R Mahindra GP125 Mahindra GP125 Honda RS125R Honda RS125R Honda RS125R Honda RS125R Honda RS125R Honda RS125R Honda RS125R Aprilia RSW 125 Aprilia RSW 125 Honda RS125R Aprilia RSW 125 
dataset/Dataset/data/5209969/table_4|2|69|мотоцикл|Suter Kalex Speed Up Suter Kalex Kalex Kalex Suter Tech 3 Motobi FTR Suter FTR FTR Suter Kalex Kalex Suter Kalex Suter Kalex Tech 3 Suter Moriwaki Suter Tech 3 Speed Up MZ-RE Honda Kalex FTR Kalex AJR Kalex Moriwaki Suter Suter FTR Kalex Suter Suter Moriwaki Speed Up Bimota Suter FTR Kalex Moriwaki Speed Up FTR Bimota AJR Motobi Bimota FTR Speed Up MZ FTR MZ-RE Honda IAMT FTR MZ-RE Honda FTR Speed Up Bimota Moriwaki FTR Мотоцикл 
dataset/Dataset/data/5211223/table_4|2|69|мотоцикл|Kalex Kalex Kalex Kalex Suter Suter Suter Kalex Suter Suter Speed Up Kalex Kalex Speed Up Speed Up Kalex Suter Kalex Kalex Motobi Speed Up Tech 3 Speed Up Tech 3 Kalex FTR Speed Up Suter Kalex Suter Kalex Motobi TSR Suter Speed Up Moriwaki Suter Kalex Speed Up Moriwaki Kalex Motobi Speed Up Speed Up Motobi Suter Tech3 Kalex TransFIORmers Tech 3 Suter Suter Motobi Mistral 610 Motobi Suter Мотоцикл 
dataset/Dataset/data/5657262/table_4|2|69|мотоцикл|Kalex Kalex Kalex Kalex Suter Suter Suter Kalex Suter Suter Speed Up Kalex Kalex Speed Up Speed Up Kalex Suter Kalex Kalex Motobi Speed Up Tech 3 Speed Up Tech 3 Kalex FTR Speed Up Suter Kalex Suter Kalex Motobi TSR Suter Speed Up Moriwaki Suter Kalex Speed Up Moriwaki Kalex Motobi Speed Up Speed Up Motobi Suter Tech3 Kalex TransFIORmers Tech 3 Suter Suter Motobi Mistral 610 Motobi Suter Мотоцикл 
dataset/Dataset/data/5657442/table_6|2|69|мотоцикл|Aprilia Derbi Aprilia Aprilia Aprilia Aprilia Derbi Aprilia Aprilia Aprilia Aprilia Aprilia Aprilia Aprilia Mahindra Aprilia Aprilia Derbi Mahindra Aprilia Aprilia Aprilia KTM Aprilia Aprilia Aprilia KTM Aprilia Aprilia KTM Aprilia Aprilia Aprilia Aprilia Aprilia Aprilia KTM Aprilia Aprilia Honda KTM Aprilia KTM Aprilia Aprilia Honda Aprilia KTM Aprilia Aprilia Aprilia Aprilia Honda KTM Honda Aprilia Honda Derbi Aprilia Aprilia Aprilia Aprilia Honda Honda Honda Honda Honda Aprilia Honda Honda Aprilia Honda Aprilia Honda Honda Honda Aprilia Honda Мотоцикл 
dataset/Dataset/data/5657888/table_12|1|69|мотоцикл|Speed Up Speed Up MotoBi MotoBi Promoharris Promoharris FTR MZ-RE Honda Moriwaki Moriwaki Moriwaki Bimota Bimota Scot Force Scot Force Suter Suter RSV Suter Suter Moriwaki Moriwaki I.C.P. Tech 3 Tech 3 Suter Suter Pons Kalex Pons Kalex Suter Suter Suter Suter Suter Moriwaki ADV RSV RSV BQR BQR Moriwaki AJR BQR 
dataset/Dataset/data/5657939/table_17|1|69|мотоцикл|Aprilia Aprilia Derbi Derbi Aprilia Aprilia Aprilia Aprilia Aprilia Derbi Derbi Aprilia Aprilia Aprilia Aprilia Aprilia Aprilia Aprilia Aprilia KTM KTM Maxtra Maxtra Loncin Loncin Aprilia Aprilia Aprilia Aprilia 
dataset/Dataset/data/5658051/table_13|1|69|мотоцикл|Aprilia Gilera KTM Honda Yamaha 
dataset/Dataset/data/6743098/table_6|2|69|мотоцикл|Honda Aprilia Lambretta Aprilia Aprilia Kalex KTM KTM Kalex Kalex Kalex 
