table_id|column_id|label_id|label|column_data
dataset/Dataset/data/1142443/table_4|1|163|футболист|Лионель Месси Криштиану Роналду Тельмо Сарра Уго Санчес Рауль Альфредо Ди Стефано Сесар Родригес Кини Паиньо Эдмундо Суарес Карим Бензема Карлос Сантильяна Давид Вилья Хуан Арса Гильермо Горостиса Луис Суарес Исидро Лангара Самюэль Это’о Луис Арагонес Ариц Адурис 
dataset/Dataset/data/1177022/table_11|1|163|футболист|Александр Кержаков Халк Андрей Аршавин Артём Дзюба Данни Александр Кокорин Павел Погребняк Роман Широков Жулиано Саломон Рондон Александр Спивак 
dataset/Dataset/data/125328/table_10|1|163|футболист|Сергей Балахнин Сергей Селин Сергей Свищев Александр Шевченко Александр Груздов Александр Гицелов Иван Теплов Эдуард Яковенко Геннадий Паровин Сергей Иванов 
dataset/Dataset/data/1282024/table_5|0|163|футболист|Маджер Амарелье Белшиор Нака Кукпаки 
dataset/Dataset/data/1387442/table_12|1|163|футболист|Вячеслав Малафеев Михаил Бирюков Леонид Иванов Юрий Лодыгин Роман Березовский Юрий Окрошидзе Андрей Лунёв Владимир Олейник Владимир Пронин Владимир Востроилов Эдуард Шаповаленко Камил Чонтофальски 
dataset/Dataset/data/1546953/table_0|1|163|футболист|Гуннар Грен Гуннар Нордаль Бертиль Нурдаль Кнут Нурдаль Эрик Нильссон Улле Олунд Калле Свенссон Бенгт Густавссон Свен-Уве Свенссон Йёста Лёфгрен Йёста Сандберг Оке Юханссон Орвар Бергмарк Агне Симонссон Торбьёрн Юнссон Бенгт Нюхольм Правиц Эберг Харри Бильд Ханс Мильд Бу Ларссон Уве Киндвалль Ингвар Сван Бьёрн Нордквист Томми Свенссон Ян Ульссон Ронни Хельстрём 
dataset/Dataset/data/1546955/table_3|0|163|футболист|Златан Ибрагимович Бу Ларссон Ральф Эдстрём Гленн Хюсен Томас Бролин Патрик Андерссон Хенрик Ларссон Фредрик Юнгберг Виктор Линделеф 
dataset/Dataset/data/1608215/table_2|2|163|футболист|2003, 2004, 2005, 2010 2011, 2012, 2013, 2014 1991, 1992 (France Football и КАФ), 1993 (France Football) 1989, 1994 (France Football), 1995 1979, 1982 1976, 1990 1996, 1999 2001, 2002 2006, 2009 2017, 2018 1970 1971 1972 1973 1974 1975 1977 1978 1980 1981 1983 1984 1985 1986 1987 1988 1993 (КАФ) 1994 (КАФ) 1997 1998 2000 2007 2008 2015 2016 2019 
dataset/Dataset/data/1642717/table_3|1|163|футболист|Роман Пахолюк Александр Алиев Пётр Кондратюк Максим Фещук Владислав Голопёров Алексей Якименко Сергей Сернецкий Ара Акопян Алексей Грищенко 
dataset/Dataset/data/1725580/table_4|1|163|футболист|Георгий Жарков Владимир Коротков Геннадий Шалимов Вячеслав Амбарцумян Анатолий Балалуев Сергей Крутов Владимир Бодров 
dataset/Dataset/data/1746531/table_1|1|163|футболист|Вадим Кирилов Александр Антоненко Александр Згура Роберто Нанни Сергей Корниленко Иван Котенко Дмитрий Бровкин 
dataset/Dataset/data/1746772/table_1|1|163|футболист|Пайчадзе, Борис Соломонович Смирнов, Василий Павлович Румянцев, Леонид Дмитриевич Семичастный, Михаил Васильевич Комаров, Павел Николаевич Андриасян, Гайк Аршакович Пономарёв, Алексей Степанович Якушин, Михаил Иосифович Ярцев, Николай Фёдорович 
dataset/Dataset/data/1747422/table_1|1|163|футболист|Владимир Снылык Виталий Скиш 
dataset/Dataset/data/1765669/table_4|0|163|футболист|Гогия, Давид Давидович Хизанишвили, Нодар Георгиевич Чивадзе, Александр Габриэлович Челебадзе, Реваз Владимирович Коридзе, Вахтанг Ионович Мачаидзе, Манучар Доментьевич Дараселия, Виталий Кухинович Кантеладзе, Пируз Григорьевич Копалейшвили, Вахтанг Карлович Хинчагашвили, Шота Юрьевич Эбралидзе, Зорбег Капитонович Кипиани, Давид Давидович Церетели, Зураб Семёнович Муджири, Давид Амиранович Мачаидзе, Гоча Доментьевич Гуцаев, Владимир Гаврилович Двалишвили, Тариел Власович Эсебуа, Теймураз Косманович Челидзе, Вахтанг Владимирович Дзебисашвили, Валерий Чилая, Георгий Леонидович 
dataset/Dataset/data/1766927/table_5|0|163|футболист|Курненин, Юрий Анатольевич Боровский, Сергей Владимирович Курбыко, Юрий Алексеевич Зыгмантович, Андрей Викентьевич Янушевский, Виктор Францевич Алейников, Сергей Евгеньевич Гоцманов, Сергей Анатольевич Гуринович, Игорь Николаевич Кондратьев, Георгий Петрович Пудышев, Юрий Алексеевич Шишкин, Виктор Максимович Румбутис, Людас Ионович Сокол, Виктор Петрович Алексеенко, Олег Вячеславович Василевский, Пётр Петрович Прокопенко, Александр Тимофеевич Белов, Игорь Павлович Мельников, Валерий Анатольевич Трухан, Юрий Антонович Вергеенко, Михаил Никифорович Баталов, Аркадий Юрьевич 
dataset/Dataset/data/1770715/table_3|1|163|футболист|Юрий Кудинов Виктор Арефьев Евгений Арбузов Роман Довжик Роман Локтионов Сергей Чудак Сергей Ивлев 
dataset/Dataset/data/1796794/table_3|1|163|футболист|Евгений Арбузов Юрий Яськов Роман Довжик Александр Капуста Максим Кривовязый Александр Бурый Александр Мисько Владимир Бондарчук 
dataset/Dataset/data/1839194/table_5|1|163|футболист|Александр Кожемяченко Александр Тарасенко Андрей Ильяшов Александр Помазанов Валентин Круковец Владимир Богданов Сергей Колесник Игорь Бобович Виталий Киселев Юрий Мартынюк 
dataset/Dataset/data/1964890/table_8|1|163|футболист|Сергей Рыжиков Гёкдениз Карадениз Роман Шаронов Сесар Навас Сергей Харламов Александр Рязанцев Олег Кузьмин Рустем Хузин Макбет Сибайя Кристиан Ансальди 
dataset/Dataset/data/1964890/table_9|1|163|футболист|Гёкдениз Карадениз Алехандро Домингес Андрей Князев Владимир Пантюшенко Александр Бухаров Олег Нечаев Бибрас Натхо Кристиан Нобоа Александр Рязанцев Денис Бояринцев 
dataset/Dataset/data/2048160/table_1|1|163|футболист|Анатолий Борисенко Владимир Кухлевский Богдан Бандура Константин Пинчук Валерий Самолюк Юрий Гетьман Артём Лопаткин Игорь Коляда 
dataset/Dataset/data/211917/table_4|1|163|футболист|Александр Новиков Лев Яшин Валерий Маслов Александр Маховиков Геннадий Еврюжихин Виктор Аничкин Сергей Никулин Виктор Царёв Алексей Петрушин Игорь Численко 
dataset/Dataset/data/215502/table_4|1|163|футболист|Ахмад Ради Ким Джу Сон Ким Джу Сон Ким Джу Сон Награда не присуждалась Кадзуёси Миура Саид Аль-Овайран Масами Ихара Ходадад Азизи Хидэтоси Наката Хидэтоси Наката Али Даеи Наваф Аль-Темьят Фань Чжии Синдзи Оно Мехди Махдавикия Али Карими Хамад Аль-Мунташари Хальфан Ибрахим Яссир Аль-Кахтани Сервер Джепаров Ясухито Эндо Саша Огненовски Сервер Джепаров (2) Ли Гын Хо Чжэн Чжи Насер Аш-Шамрани 
dataset/Dataset/data/2156254/table_0|2|163|футболист|Ривалдо Саади Каддафи Карстен Янкер Никола Легротталье Кристиан Вьери Алессандро Дель Пьеро Кристиан Вьери Сантьяго Солари Антонио Кассано Адриано Альберто Джилардино Рикардо Оливейра Адриано Дида Роналдо Рикарду Куарежма Кристиан Вьери Адриано Фелипе Мело Рикарду Куарежма Тьягу Адриано Амаури Роналдиньо Диего Милито Амаури Милош Красич Алешандре Пато Никлас Бентнер Лусио 
dataset/Dataset/data/226573/table_4|1|163|футболист|Уэйн Руни Бобби Чарльтон Гари Линекер Джимми Гривз Майкл Оуэн Гарри Кейн Том Финни Нэт Лофтхаус Алан Ширер Вив Вудворд Фрэнк Лэмпард 
dataset/Dataset/data/231836/table_6|1|163|футболист|Лев Бурчалкин Анатолий Давыдов Владимир Голубев Михаил Бирюков Павел Садырин Михаил Лохов Николай Ларионов Владимир Клементьев Леонид Иванов Алексей Степанов 
dataset/Dataset/data/2354541/table_13|1|163|футболист|Александр Маслов Дмитрий Кириченко Михаил Осинов Роман Адамов Дмитрий Полоз Тимофей Калачёв Исо Каньенда Сердар Азмун Александр Гацкан Алексей Герасименко Артём Дзюба Алексей Ионов 
dataset/Dataset/data/243173/table_1|1|163|футболист|Виктор Теркунов Геннадий Санников Сергей Гаврилов Николай Сергеев Вячеслав Вильдяев Виктор Ерохин Евгений Сесюнин Владимир Федотов Валерий Войтенко Николай Стаин Николай Гнилов Марат Галимов Евгений Аверьянов Алексей Юшков Артём Фидлер Дмитрий Устюжанинов Владимир Голубев Герман Феоктистов Анатолий Жос Виктор Шишкин Владимир Блужин 
dataset/Dataset/data/2454352/table_6|1|163|футболист|Евгений Селезнев Марко Девич Лаки Идахор Денис Олейник Андрей Ярмоленко Андрей Шевченко Луис Адриано Алексей Антонов Василий Сачко Константин Ярошенко 
dataset/Dataset/data/2517745/table_4|1|163|футболист|Денис Скороходов Александр Макаренко Томаш Выходил Муртаз Начкебия Евгений Зиновьев Дмитрий Акимов Николай Цыган Сергей Вылежанин Денис Бухряков Роман Беляев 
dataset/Dataset/data/25703/table_12|1|163|футболист|Вячеслав Малафеев Михаил Бирюков Леонид Иванов Юрий Лодыгин Роман Березовский Юрий Окрошидзе Андрей Лунёв Владимир Олейник Владимир Пронин Владимир Востроилов Эдуард Шаповаленко Камил Чонтофальски 
dataset/Dataset/data/2583461/table_17|0|163|футболист|Алекс Сонг Хуан Васкес Анте Ребич Миле Единак Тим Кэхилл Робин ван Перси Константинос Кацуранис Дидье Зокора Марио Балотелли Клаудио Маркизио Макси Перейра Уилсон Паласиос Йоан Кабай Антонио Валенсия Салли Мунтари Пепе Стивен Дефур Луис Густаво Пауль Агилар Диего Лугано Эухенио Мена Франсиско Сильва Оскар Дуарте Маркос Рохо Тиагу Силва Тоби Алдервейрелд 
dataset/Dataset/data/2595398/table_5|1|163|футболист|Марекс Зунтнерс Сергей Власик Евгений Вдовенко Павел Рыжевский Андрей Бутрик Рудольф Данга 
dataset/Dataset/data/2596600/table_4|1|163|футболист|Андрис Ванин Денис Иванов Виталий Астафьев Вит Римкус Александр Цауня Вит Римкус 
dataset/Dataset/data/2862411/table_6|1|163|футболист|Игорь Нетто Фёдор Черенков Геннадий Логофет Галимзян Хусаинов Ринат Дасаев Юрий Гаврилов Сергей Родионов Анатолий Крутиков Алексей Парамонов Василий Соколов 
dataset/Dataset/data/3099916/table_1|1|163|футболист|Орест Атаманчук Владимир Крижановский Юрий Овчаренко Валерий Саницкий Василий Климко Пётр Пилипейко Александр Шевченко 
dataset/Dataset/data/3099918/table_5|1|163|футболист|Сергей Дранов Геннадий Стриляный Александр Кальмус Олег Покуса Андрей Брагинец 
dataset/Dataset/data/3099925/table_5|1|163|футболист|Александр Кожемьяченко Сергей Кандауров Александр Тарасенко Игорь Бобович Александр Чех Константин Пинчук Дмитрий Ветер Александр Помазанов 
dataset/Dataset/data/3100055/table_1|1|163|футболист|Александр Антоненко Сергей Давыдов Майкл Алози Александр Алиев Александр Акименко Александр Батальский Андрей Кругляк 
dataset/Dataset/data/3133517/table_11|1|163|футболист|Александр Кержаков Халк Андрей Аршавин Артём Дзюба Данни Александр Кокорин Павел Погребняк Роман Широков Жулиано Саломон Рондон Александр Спивак 
dataset/Dataset/data/3186133/table_2|1|163|футболист|Николай Сергеев Дарвис Хамадиев Сергей Гаврилов Юрий Матвеев Константин Марков Вячеслав Вильдяев Игорь Палачёв Геннадий Епишин Вадим Берёзкин Вячеслав Онучин Михаил Мысин Алексей Алексеев Александр Журавлёв Евгений Сесюнин Спартак Гогниев Фёдор Васильченко Сергей Охремчук Игорь Ханкеев Владимир Капустин Евгений Алхимов Виктор Шишкин 
dataset/Dataset/data/3215744/table_3|1|163|футболист|Александр Бредис Евгений Рымшин Александр Мальченко Вадим Мельник Алексей Топор Александр Крохмаль Владислав Олийнык Александр Дамин Александр Капуста 
dataset/Dataset/data/3215745/table_1|1|163|футболист|Алексей Сендель Павел Паршин Геннадий Скидан Вадим Васильев Эльдар Ибрагимов Тарас Литинский Ярослав Хрущ Артур Апиян 
dataset/Dataset/data/3215748/table_5|1|163|футболист|Александр Кожемяченко Александр Тарасенко Андрей Ильяшов Александр Помазанов Валентин Круковец Владимир Богданов Сергей Колесник Игорь Бобович Виталий Киселев Юрий Мартынюк 
dataset/Dataset/data/3215752/table_1|1|163|футболист|Андрей Будный Александр Мандзюк Максим Ильюк Степан Маковийчук Александр Курневич Павел Худзик Роман Литовчак Сергей Кушка 
dataset/Dataset/data/3216849/table_3|1|163|футболист|Роман Григорчук Игорь Коляда Юрий Овчаренко Руслан Забранский Александр Пиндеев 
dataset/Dataset/data/3216851/table_3|1|163|футболист|Сергей Чуйченко Андрей Гусин Алексей Грачёв Вячеслав Суворов Валерий Софилканич Виктор Дьяк Виктор Олейник Вадим Плотников 
dataset/Dataset/data/3216855/table_2|1|163|футболист|Олег Грицай Александр Косырин Вадим Плотников Павел Иричук Олег Венглинский Александр Голоколосов Вадим Харченко 
dataset/Dataset/data/3217522/table_4|1|163|футболист|Самюэль Это’о Давид Вилья Роналдиньо Диего Милито Роналдо 
dataset/Dataset/data/3218343/table_6|1|163|футболист|Артём Милевский Жажа Коэльо Евгений Селезнёв Луис Адриано Андрей Воронков Андрей Воробей Денис Олейник Генрих Мхитарян Йонуц Мазилу Жадсон 
dataset/Dataset/data/3223672/table_3|1|163|футболист|Вугар Аскеров Виктор Курма Наурис Добелис Юрий Вишняков Марис Ясвин Эрик Пунцулс Даниэль Буйтраго Дмитрий Кузьмин Дмитрий Силов 
dataset/Dataset/data/3298743/table_4|1|163|футболист|Андрей Шевченко Габриэль Батистута Эрнан Креспо Винченцо Монтелла Марко Ферранте Джузеппе Синьори Филиппо Индзаги Кристиано Лукарелли 
dataset/Dataset/data/3410499/table_4|1|163|футболист|Адмир Адрович Жарко Корач Драган Бошкович Ивица Йованович Никола Вуйович Срджан Радонич 
dataset/Dataset/data/3420941/table_5|0|163|футболист|Алан Пардью Алан Пардью Демба Ба Райан Тейлор Хатем Бен Арфа Демба Ба Фабрисио Колоччини Фабрисио Колоччини Паписс Сиссе 
dataset/Dataset/data/3422187/table_16|1|163|футболист|Джон Хейтинга Сильвен Дистен Фил Невилл (в ворота «Вест Бромвич Альбион») Апостолос Веллиос Адам Форшоу Халлам Хоуп Рейчел Браун Брайан Лэбоун 
dataset/Dataset/data/3438410/table_1|1|163|футболист|Юрий Яковлев Михаил Бусел Павел Трубач Янис Бацис 
dataset/Dataset/data/3441679/table_1|1|163|футболист|Янис Зелтиньш Янис Бацис Юрий Яковлев Михаил Юропов 
dataset/Dataset/data/3482823/table_12|1|163|футболист|Александр Гацкан Тимофей Калачёв Михаил Осинов Юрий Дядюк Милош Крушчич Дмитрий Полоз Дмитрий Кириченко Александр Маслов Владислав Прудиус Михаил Куприянов 
dataset/Dataset/data/3541963/table_1|1|163|футболист|Виталий Пузыревский Александр Жуков Александр Сергеев Руслан Михальчук Денис Ащук 
dataset/Dataset/data/3594330/table_10|1|163|футболист|Эрик Григьян Михаил Землинский Илмар Верпаковскис Вячеслав Жевнерович 
dataset/Dataset/data/3614339/table_7|1|163|футболист|Никита Симонян Сергей Родионов Галимзян Хусаинов Юрий Гаврилов Фёдор Черенков Анатолий Ильин Сергей Сальников Алексей Парамонов Николай Дементьев Георгий Ярцев 
dataset/Dataset/data/3682404/table_10|1|163|футболист|Герман Малиньш Виталий Максименко Владимир Камеш Мамука Гонгадзе 
dataset/Dataset/data/37071/table_11|1|163|футболист|Александр Иванов Александр Гицелов Эдуард Яковенко Виталий Пападопуло Сергей Балахнин Анатолий Быков Энвер Юлгушов Игорь Захарин Александр Казаков Иван Теплов 
dataset/Dataset/data/3720310/table_3|1|163|футболист|Павел Рыжевский Дмитрий Козлов Павел Тарасов Владислав Гутковский Элвис Стуглис Наурис Добелис Давис Икауниекс Владимир Жаворонков Висвалдис Игнатанс 
dataset/Dataset/data/3765816/table_2|1|163|футболист|Виктор Дружинин Айвар Нарисов Дайнис Андерсон Юрий Яковлев 
dataset/Dataset/data/3768853/table_2|1|163|футболист|Александр Дорофеев Айвар Пундыньш Юрис Лиепиньш 
dataset/Dataset/data/3769681/table_2|1|163|футболист|Лаймонис Лайзанс Теодор Блинов Александр Данчук Андрей Карпов Борис Морозов Евгений Морозов Анатолий Чебан Александр Опекунов Анатолий Иванов Юрий Андреев Юрис Шукевич Василий Пивоваров Михаил Ильяшов Виктор Вальков Роберт Скадатс Айвар Скудра Олег Антильский Пётр Румянцев Василий Босый Янис Интенберг Сергей Вицеховский А. Нечаев 
dataset/Dataset/data/3903675/table_8|1|163|футболист|Марек Гамшик Франческо Тотти Борха Валеро Алехандро Гомес Антонио Кассано Алессио Черчи Себастьян Джовинко Артуро Видаль Лука Антонелли Франко Бриенца Алессандро Дьяманти Лоренцо Инсинье Стефано Маури Мирко Вучинич 
dataset/Dataset/data/390796/table_7|1|163|футболист|Никита Симонян Сергей Родионов Галимзян Хусаинов Юрий Гаврилов Фёдор Черенков Анатолий Ильин Сергей Сальников Алексей Парамонов Николай Дементьев Георгий Ярцев 
