table_id|column_id|label_id|label|column_data
dataset/Dataset/data/694096/table_6|3|38|игра|402 370 336 333 333 329 297 293 289 288 
dataset/Dataset/data/3868484/table_7|3|38|игра|27 23 19 23 21 19 19 22 21 19 14 15 14 13 12 11 12 26 9 19 14 9 9 6 12 6 3 7 4 6 2 9 2 2 2 2 1 1 1 3 1 
dataset/Dataset/data/3190236/table_2|5|38|игра|1.37 1.29 1.2 1.18 1.17 1.23 1.14 1.14 1.27 1.04 
dataset/Dataset/data/4254940/table_5|0|38|игра|DC Universe Online Deus Ex: Human Revolution Warhammer 40,000: Dawn of War II – Retribution Crysis 2 Dragon Age 2 Lineage II: Goddess of Destruction MX vs. ATV Alive The Witcher 2: Assassins of Kings Battlefield 3 Batman: Arkham City The Elder Scrolls V: Skyrim Mystery Case Files: Escape from Ravenhearst WWE All Stars You Don’t Know Jack Counter-Strike: Global Offensive 
dataset/Dataset/data/1475477/table_3|1|38|игра|242 23 23 27 190 92 9 2 
dataset/Dataset/data/4900812/table_3|1|38|игра|32 6 38 
dataset/Dataset/data/3224508/table_1|2|38|игра|5 7 9 
dataset/Dataset/data/7301495/table_63|7|38|игра|0 1 6 
dataset/Dataset/data/5162000/table_8|1|38|игра|5 5 5 5 5 5 
dataset/Dataset/data/95206/table_8|4|38|игра|55 90 71 50 72 74 41 47 56 33 35 47 
dataset/Dataset/data/3333945/table_3|1|38|игра|3 3 3 3 
dataset/Dataset/data/6863662/table_1|3|38|игра|1 
dataset/Dataset/data/3875381/table_1|2|38|игра|8 3 9 5 
dataset/Dataset/data/6688392/table_8|4|38|игра|20 21 21 24 24 23 24 24 20 23 24 24 
dataset/Dataset/data/7347786/table_0|0|38|игра|Пхёнчхан 2018 
dataset/Dataset/data/5241411/table_0|16|38|игра|11 11 11 11 11 11 11 11 11 11 11 11 
dataset/Dataset/data/8745538/table_4|2|38|игра|3 3 3 3 
dataset/Dataset/data/6873139/table_1|2|38|игра|1.0 2.0 11.0 6.0 4.0 1.0 25.0 
dataset/Dataset/data/1575348/table_0|0|38|игра|2006 Турин 2014 Coчи 
dataset/Dataset/data/7009547/table_1|2|38|игра|5.0 3.0 6.0 4.0 10.0 28.0 
dataset/Dataset/data/2070626/table_0|0|38|игра|1972 Мюнхен 1976 Монреаль 1980 Москва 1984 Лос-Анджелес 1988 Сеул 1992 Барселона 1996 Атланта 2000 Сидней 2004 Афины 2008 Пекин 2012 Лондон 2016 Рио-де-Жанейро 2020 Токио Итого 
dataset/Dataset/data/400042/table_0|3|38|игра|341 324 304 296 264 254 230 216 214 204 
dataset/Dataset/data/8013400/table_1|3|38|игра|27 24 23 22 14 12 4 
dataset/Dataset/data/2968953/table_0|3|38|игра|32 27 37 23 17 1 49 7 35 9 5 20 1 20 33 40 50 27 4 121 2 437 
dataset/Dataset/data/5796542/table_1|1|38|игра|2 2 6 10 
dataset/Dataset/data/3851856/table_0|2|38|игра|6 5 8 
dataset/Dataset/data/5711267/table_4|4|38|игра|4 4 4 4 5 5 4 3 4 
dataset/Dataset/data/3910153/table_1|0|38|игра|LittleBigPlanet ModNation Racers Pursuit Force Killzone: Liberation Everybody's Golf 2 Buzz Junior Jungle Party Everybody’s Stress Buster Locoroco Midnight Carnival Patapon 2 What Did I Do to Deserve This, My Lord? 
dataset/Dataset/data/2182217/table_0|2|38|игра|Москва 1980 Афины 2004 Афины 2004 Афины 2004 Пекин 2008 Пекин 2008 Пекин 2008 Пекин 2008 
dataset/Dataset/data/1993717/table_12|3|38|игра|79 51 30 23 22 22 21 19 18 17 
dataset/Dataset/data/5804150/table_0|0|38|игра|Сочи 2014 Пхёнчхан 2018 
dataset/Dataset/data/3003285/table_1|1|38|игра|7 3 6 9 9 9 4 7 6 7 7 5 7 6 
dataset/Dataset/data/5103273/table_12|0|38|игра|74 75 76 77 78 79 80 81 82 
dataset/Dataset/data/346253/table_0|0|38|игра|Blood Omen Soul Reaver Soul Reaver 2 Blood Omen 2 Defiance 
dataset/Dataset/data/6274388/table_1|5|38|игра|3 Финальный матч был выигран командой Одессы, но за нарушение регламента, решением ВФС, чемпионат был объявлен неразыгранным Прерван в связи с началом I мировой войны 5 3 15 2 6 5 6 15 21 28 72 325 182 156 Прерван в связи с началом Великой Отечественной войны 132 132 156 182 306 342 210 91 110 156 132 132 132 132 132 322 342 342 380 274 272 342 342 380 326 274 240 240 240 240 240 120 120 240 240 306 306 306 306 306 306 306 240 240 240 240 156 240 284 306 240 240 307 306 240 240 240 240 241 240 240 240 240 240 240 240 240 356 240 240 240 240 240 240 240 240 240 
dataset/Dataset/data/4599183/table_0|1|38|игра|I II III IV V VI 
dataset/Dataset/data/3993240/table_4|3|38|игра|3 3 3 3 2 2 2 2 3 2 3 2 2 3 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 
dataset/Dataset/data/5956668/table_0|3|38|игра|7 3 
dataset/Dataset/data/3099483/table_6|5|38|игра|23 4 7 4 8 8 8 1 16 5 29 16 3 13 11 10 26 24 18 22 8 2 28 8 9 14 9 3 27 29 16 — 15 4 11 
dataset/Dataset/data/1312203/table_0|5|38|игра|? ? ? ? ? ? ? 31 26 32 33 3 28 27 17 
dataset/Dataset/data/3930331/table_0|0|38|игра|2002 Солт-Лейк-Сити 2006 Турин 2010 Ванкувер 
dataset/Dataset/data/5964256/table_1|3|38|игра|0 0 3 4 
dataset/Dataset/data/7154605/table_0|2|38|игра|34 30 34 98 
dataset/Dataset/data/8704871/table_2|1|38|игра|2 2 
dataset/Dataset/data/351292/table_3|0|38|игра|37 (20) 38 (18) 39 (19) 40 (21) 41 (20) 42 (22) 43 (21) 44 (22) 45 (23) 46 (24) 47 (25) 48 (23) 49 (24) 50 (25) 51 (26) 
dataset/Dataset/data/8756809/table_2|2|38|игра|В баре Холода на базе группировки «Чистое небо» на Болотах. В баре «Super Хавчик» на базе бандитов, локация Свалка. На базе группировки «Свобода» в Тёмной долине. На базе группировки «Долг» на НИИ «Агропром» На базе группировки «Долг» на НИИ «Агропром» На базе сталкеров-одиночек на НИИ «Агропром» 
dataset/Dataset/data/4515271/table_4|4|38|игра|33 30 33 30 32 33 32 33 34 32 
dataset/Dataset/data/3621376/table_22|2|38|игра|9 7 6 6 9 
dataset/Dataset/data/7730494/table_0|0|38|игра|2018 Пхёнчхан 
dataset/Dataset/data/4325632/table_1|2|38|игра|8 8 7 13 14 18 19 22 18 0 9 10 146 
dataset/Dataset/data/6799495/table_1|2|38|игра|12.0 11.0 6.0 10.0 8.0 47.0 
dataset/Dataset/data/7887794/table_9|6|38|игра|10 10 10 10 
dataset/Dataset/data/2503811/table_2|4|38|игра|101 78 121 73 71 103 80 86 67 81 80 
dataset/Dataset/data/5964256/table_0|3|38|игра|0 0 25 26 8 3 
dataset/Dataset/data/7958715/table_0|1|38|игра|3 3 3 3 
dataset/Dataset/data/6000206/table_1|1|38|игра|5 5 5 5 5 5 
dataset/Dataset/data/6058846/table_1|5|38|игра|2 
dataset/Dataset/data/5109366/table_0|16|38|игра|13 13 13 13 13 13 13 13 13 13 13 13 13 13 
dataset/Dataset/data/6606243/table_1|2|38|игра|11 9 3 11 34 
dataset/Dataset/data/2986095/table_0|0|38|игра|2010 Ванкувер 2014 Сочи 2018 Пхёнчхан 
dataset/Dataset/data/1917336/table_1|3|38|игра|22 22 26 32 26 24 28 30 30 30 
dataset/Dataset/data/3993241/table_19|3|38|игра|3 3 3 3 4 4 3 3 4 3 2 2 3 4 3 2 2 2 1 1 1 1 1 1 0 
dataset/Dataset/data/2253543/table_3|4|38|игра|635 392 986 938 985 894 914 873 949 
dataset/Dataset/data/2580968/table_12|5|38|игра|11.0 8.0 5.0 18.0 1.0 6.0 7.0 15.0 26.0 21.0 2.0 27.0 28.0 8.0 29.0 4.0 4.0 27.0 28.0 6.0 22.0 28.0 26.0 19.0 2.0 26.0 7.0 30.0 
dataset/Dataset/data/2963565/table_1|11|38|игра|6–5 6–5 6–5 6–2 6–2 6–1 6–1 
dataset/Dataset/data/7361295/table_0|3|38|игра|3 3 2 8 3 3 6 3 3 6 3 3 6 х 3 3 6 3 3 6 х 3 3 3 2 5 х 3 3 3 9 3 3 х 0 0 0 0 58 
dataset/Dataset/data/299792/table_0|2|38|игра|70 70 70 70 70 70 
