table_id|column_id|label_id|label|column_data
dataset/Dataset/data/5355993/table_3|1|58|конькобежец|Денис Юсков Павел Кулижников Сергей Грязцов Даниил Синицин Михаил Козлов Алексей Суворов Дмитрий Федотов Михаил Кокшаров Кирилл Голубев Александр Разоренов Евгений Назаров Павел Байнов Василий Мельников Андрей Бурляев Владимир Пинчуков Дмитрий Доронин Алексей Горшков Иван Беженарев Андрей Присталов Денис Анисимов Виктор Мошкин Павел Выслинский Александр Евдокимов Андрей Итальев 
dataset/Dataset/data/5355993/table_8|1|58|конькобежец|Ольга Граф Елена Сохрякова Анна Чернова Галина Лихачёва Алёна Башкова Анастасия Воронцова Евгения Радионик Екатерина Соколова Анастасия Зуева Анна Присталова Юлия Серкина 
dataset/Dataset/data/5487650/table_12|1|58|конькобежец|Ирен Вюст Мартина Сабликова Михо Такаги Антоинетте де Йонг Ольга Граф Наталья Воронина Наталия Червонка Анна Юракова Ида Ньотун Аяно Сато Мари Йолинг Ивани Блонден Нана Такаги Франческа Лоллобриджида Бенте Краус Луиза Злотковская Никола Здрагалова Катажина Возняк Марина Зуева Елена Петерс Софи Каролин Хауген Карлейн Схаутенс Саския Алусалу Камилла Лунд 
dataset/Dataset/data/6131026/table_14|1|58|конькобежец|Свен Крамер Барт Свингс Ян Блокхёйсен Ховард Бёкко Андреа Джованнини Харальдс Силовс Ян Шиманский Sindre Henriksen Денис Юсков Збигнев Брудка Сергей Грязцов Виталий Михайлов Сергей Трофимов Никола Тумолеро Линус Хайдеггер Конрад Надь Ливио Венгер Felix Maly Иньиго Видондо Туомас Рахнасто Пётр Пушкарский Дауве де Врис Сверре Лунде Педерсен Йонас Пфлуг 
dataset/Dataset/data/6131026/table_15|1|58|конькобежец|Мартина Сабликова Ирен Вюст Антоинетте де Йонг Мари Йолинг Наталья Воронина Ида Ньотун Ольга Граф Франческа Лоллобриджида Елизавета Казелина Луиза Злотковская Наталия Червонка Марина Зуева Никола Здрагалова Sofie-Karoline Haugen Татьяна Михайлова Лайа Белау Саския Алусалу 
dataset/Dataset/data/6713121/table_1|1|58|конькобежец|Денис Юсков Алексей Есин Руслан Мурашов Михаил Казелин Михаил Козлов Виктор Муштаков Кирилл Голубев Сергей Трофимов Сергей Грязцов Виктор Лобас Михаил Кокшаров Артём Золотарёв Алексей Суворов Алексей Звездин Артём Кузнецов Дмитрий Федотов Вадим Сонин Андрей Итальев Дмитрий Филимонов Филипп Абрамов Александр Подольский Руслан Рафиков Данила Бобырь 
dataset/Dataset/data/6713121/table_12|1|58|конькобежец|Елизавета КазелинаЕкатерина ЛобышеваАлла Шабанова Юлия СкоковаОлеся ЧернегаАнна Присталова Татьяна КаранниковаИрина АршиноваЕлена Сохрякова Любовь КурылёваМаргарита РыжоваНаталья Воронина Виктория ФилюшкинаАнна ОпытоваКарина Ахметова Юлия КозыреваЕлизавета ХрептуговаЕкатерина Соколова 
dataset/Dataset/data/6713121/table_6|1|58|конькобежец|Денис Юсков Данила Семериков Валерий Конышев Михаил Старостин Кирилл Быков Игорь Исаев Алексей Горшков Егор Трегубов Дмитрий Федотов Сергей Трубецкой Дмитрий Емельянов Алексей Бугаев Алексей Жбанов Тимофей Худяков Степан Соловьёв Надир Билялетдинов Александр Разорёнов Евгений Серяев Денис Литвинов 
dataset/Dataset/data/6762947/table_8|1|58|конькобежец|Нао Кодайра Хизер Бергсма Йорин тер Морс Каролина Эрбанова Хеге Бёкко Маки Цудзи Хизер Маклин Ванесса Херцог Ольга Фаткулина Екатерина Шихова Екатерина Айдова Эрина Камия Надежда Асеева Габриэле Хиршбихлер Саннеке де Нелинг Шугар Тодд Франческа Беттроне Анисе Дас Наталия Червонка Мартине Рипсруд Юдит Даннауэр Роксанне Дуфтер Сун Нан Джерика Тандиман Ивонне Дальдосси Ли Хуавей Александра Янкулеску Тянь Жуйнин 
dataset/Dataset/data/7252527/table_5|1|58|конькобежец|Йорин тер Морс Бриттани Боу Ольга Фаткулина Маррит Ленстра Хеге Бёкко Ангелина Голикова Юй Цзин Летиция де Йонг Ариса Го Габриэле Хиршбихлер Синь Чжао Джерика Тандиман Ли Циши Kim Min Jo Элина Риску Анн Гулбрандсен Мартин Риспруд Александра Янкулеску Дарья Качанова Нао Кодайра Ванесса Херцог 
